Id,Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Cover_Type
12293,0.217098833113,1.08391223081,0.663744489027,0.121722733776,-0.556447609763,0.553672696123,-0.00813250060791,,2.36414794371,-0.114026871793,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12294,0.288924465642,0.974906347681,0.181533000046,0.142456978214,-0.997340193583,0.516372431787,-0.00813250060791,,1.85321093501,-0.062420635702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
12295,0.559467681503,1.76519900036,0.358765892153,0.48585943043,0.831547561522,-0.712284392357,-0.00813250060791,,0.373290779403,0.205965797169,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
12296,-1.01111948314,1.39276223301,0.97895920166,0.356874403151,-0.866705353932,-0.760043027684,-0.00813250060791,,1.95966371129,-0.451743099895,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12297,-1.46840934358,0.684223992672,0.920566524001,0.209018400163,0.0150798137073,-0.09894443067,-0.00813250060791,,2.03155057981,-0.676706566769,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12298,-1.6527618004,-1.24154660927,1.51403932871,0.313604740072,1.33775756517,-1.59426590059,-0.00813250060791,,-1.16520899894,-0.570744360588,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12299,-1.20265450322,-1.24154660927,0.860029129868,0.209018400163,0.243690783095,-0.528127178602,-0.00813250060791,,-0.69224911771,-0.40862821397,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
12300,-0.0151373787322,0.111943106247,0.518415446489,0.298307532948,-0.229860510637,-0.917133690706,-0.00813250060791,,-0.188392087012,-0.336922553556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
12301,-0.0271083174871,0.0756078118708,0.440560967669,0.313604740072,-0.311507285418,-0.917133690706,-0.00813250060791,,-0.254693604583,-0.351945440395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
12302,0.451729232709,1.22016958472,-1.02635769355,-0.00529878044829,-0.785058579151,0.346163316399,-0.00813250060791,,0.969232752708,0.109619683337,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12303,0.648052628289,-0.923612783474,-0.127750537123,0.260786323687,-0.360495350287,-2.11116145522,-0.00813250060791,,-0.637602738329,0.0761277426117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
12304,0.341596596164,1.81970194193,0.5927025753,0.356874403151,-0.344165995331,-0.815591785941,-0.00813250060791,,0.142223640341,-0.550780883745,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
12305,-1.29842201326,1.58352252848,0.663744489027,0.422295264554,1.89295563368,-1.30374925032,-0.00813250060791,,0.999603008268,-0.213637675191,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12306,-1.60248385763,-0.996283372226,0.663744489027,0.055673777516,-0.6544237395,-0.197975311171,-0.00813250060791,,-1.01641853688,-0.812617598145,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12307,-1.55699429036,-1.39597161036,1.29176519514,0.41549676825,-0.0502376061178,-1.24646715362,-0.00813250060791,,-0.423691385367,-0.612713185214,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12308,-1.78683631446,-1.37780396318,0.663744489027,-2.87429951315,-0.83404664402,-1.69517914831,-0.00813250060791,,-0.143301853718,-0.531440942143,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12309,-1.51389891085,1.30192399707,1.33863621138,0.422295264554,2.79107015628,-1.37094974506,-0.00813250060791,,2.59417408379,-0.835023670038,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12310,-1.18589518896,1.51085193973,0.920566524001,0.187658728578,0.113055943445,-0.52679503675,-0.00813250060791,,1.41097612235,-0.423379936735,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
12311,1.26335888029,0.339038696098,-0.835451464209,0.556290240719,-0.0175788962053,1.22403011101,-0.00813250060791,,0.480662250592,0.363068023077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
12312,1.06224710921,-0.19690689595,1.0353584939,0.606123861331,-0.197201800724,-0.131469106287,-0.00813250060791,,-1.2604133588,0.466683039318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12313,0.219493020864,1.36551076222,0.5927025753,-2.87429951315,-0.83404664402,0.553672696123,-0.00813250060791,,1.74840962581,-0.147997118131,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
12314,-1.29123945,1.04757693643,0.0849711694257,0.436690408649,1.8113088589,-1.24646715362,-0.00813250060791,,1.74840962581,-0.199348824891,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12315,-1.62163735964,-0.91452895988,0.272594367071,0.055673777516,-0.850375998976,-0.143153341896,-0.00813250060791,,-0.863032892558,-0.72858797597,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12316,-1.0278787974,-0.751020135187,1.38423221729,0.406091236565,-0.344165995331,-0.615903939515,-0.00813250060791,,-1.62710510395,-0.427659961164,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12317,-1.60727223313,-0.978115725038,1.08990010983,0.209018400163,-0.0339082511615,-1.51025878104,-0.00813250060791,,-1.33480750377,-0.636317601569,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12318,0.288924465642,1.12024752519,-0.127750537123,-2.87429951315,-0.83404664402,0.510256102401,-0.00813250060791,,1.57740585227,-0.0986602013637,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12319,-1.57135941687,1.06574458362,0.358765892153,0.365732390953,-0.0502376061178,-1.66893565269,-0.00813250060791,,2.067769713,-0.196382016136,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12320,-1.11646374418,1.4018460566,0.663744489027,0.489185840809,-1.30759793775,-0.901408277385,-0.00813250060791,,1.67945868895,-0.28191646108,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12321,-0.795642585551,-1.3414686688,0.731821176372,0.209018400163,-0.213531155681,-0.281639132842,-0.00813250060791,,-0.298006537957,-0.368315867479,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12322,-1.55460010261,-0.778271605969,1.0353584939,0.233833279674,0.0803972335325,-1.37729750995,-0.00813250060791,,-1.48127494339,-0.694621738839,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12323,-1.59530129438,-0.605678957682,1.1427062251,0.187658728578,-0.197201800724,-1.40967898905,-0.00813250060791,,-1.56614608673,-0.681541258082,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12324,-1.70064555542,1.56535488129,1.19388723173,-0.00529878044829,-0.458471480025,-1.46038896985,-0.00813250060791,,1.18564247366,-0.576178490782,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12325,0.253011649378,1.48360046895,0.440560967669,0.121722733776,-0.458471480025,0.541391047449,-0.00813250060791,,1.28111987539,-0.161841709212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
12326,-1.56657104137,-0.0788171892279,1.08990010983,-2.87429951315,-0.83404664402,-1.61851452556,-0.00813250060791,,-1.07293101448,-0.363456062726,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12327,-1.61924317189,1.62894164645,-0.37368416037,-2.87429951315,-0.83404664402,-0.0699638827979,-0.00813250060791,,0.675506204616,-0.604088644793,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12328,-1.10928118093,-1.29604955083,1.19388723173,0.38772012918,0.880535626391,-0.347141443421,-0.00813250060791,,-0.72780376467,-0.28191646108,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
12329,-1.13082887069,1.79245047114,0.860029129868,0.461699251775,0.733571431784,-0.314386592166,-0.00813250060791,,0.142223640341,-0.197863652016,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
12330,0.67438869355,1.06574458362,0.358765892153,0.187658728578,-0.6544237395,-0.853837149848,-0.00813250060791,,2.03155057981,-0.105656233763,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
12331,0.207522082109,1.68344458802,0.860029129868,0.260786323687,-0.213531155681,0.0114764367614,-0.00813250060791,,0.618933486103,0.234795367714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12332,-1.58572454337,-0.869109841909,1.0353584939,-0.00529878044829,-0.605435674632,-0.0641003349525,-0.00813250060791,,-1.42679157459,-0.58166074589,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12333,-1.09970442993,1.43818135098,0.358765892153,-2.87429951315,-0.83404664402,-0.299463470462,-0.00813250060791,,1.37823830812,-0.282766097022,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12334,-1.09970442993,-1.40505543396,0.518415446489,0.458565328473,0.668254011959,-0.314386592166,-0.00813250060791,,-0.00375445628882,-0.188295494511,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
12335,-1.75092349819,-1.07803778457,0.440560967669,0.323223201574,-0.0339082511615,-1.27182497996,-0.00813250060791,,-0.745318559582,-0.642362173506,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12336,-1.58572454337,-0.169655425168,-0.37368416037,-2.87429951315,-0.83404664402,-1.33371622873,-0.00813250060791,,-0.319396879252,-0.429811099665,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12337,-1.41813140081,1.2565048791,1.63457227649,0.233833279674,0.357996267789,-1.46038896985,-0.00813250060791,,2.99233745669,-0.381132362625,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12338,-1.57854198012,-0.587511310494,1.0353584939,-0.00529878044829,-0.638094384544,-0.0434357219207,-0.00813250060791,,-1.64458838815,-0.544266901192,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12339,-1.3989778988,-0.5784274869,1.42862287581,0.302236586052,1.027499821,-1.05072170325,-0.00813250060791,,-1.63799118555,-0.889193079452,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12340,-1.66952111466,1.44726517457,-0.0178253701538,-2.87429951315,-0.83404664402,-1.18714235452,-0.00813250060791,,1.15418101363,-0.777621944235,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12341,-1.46840934358,1.7106960588,0.0849711694257,0.436690408649,-0.883034708889,-0.909239324914,-0.00813250060791,,0.535429335893,-0.317740910018,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12342,1.31603101081,0.484379873603,-0.512851728286,0.567469918897,0.423313687615,1.07575457189,-0.00813250060791,,0.76172179386,0.487088427138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12343,0.643264252787,-0.869109841909,0.181533000046,0.298307532948,-0.00124954124897,-1.68635102908,-0.00813250060791,,-0.813630355543,-0.507779885475,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
12344,-1.57375360462,-0.0879010128219,0.272594367071,-2.87429951315,-0.83404664402,-1.17415152211,-0.00813250060791,,-0.523566737448,-0.463007022881,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12345,-1.42531396406,0.775062228612,0.97895920166,0.493545666299,0.945853046216,-1.02161546477,-0.00813250060791,,2.40202430941,-0.149367803298,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12346,-0.98717760563,-0.887277489098,0.79717755711,0.367652424182,-0.0665669610741,-0.481268084578,-0.00813250060791,,-1.23763365501,-0.49928550765,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12347,-1.3989778988,-0.605678957682,1.42862287581,0.298307532948,1.027499821,-0.993354337947,-0.00813250060791,,-1.64043495506,-0.961182503671,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12348,-1.46601515583,-1.20521131489,0.272594367071,0.487528806879,0.668254011959,-1.07139481603,-0.00813250060791,,-0.423691385367,-0.213637675191,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12349,-0.968024103622,1.36551076222,0.272594367071,0.276020198749,0.0640678785762,-0.370731380521,-0.00813250060791,,1.51028555228,-0.421250948497,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12350,-1.22899056848,-0.778271605969,1.1427062251,0.41702584628,2.18688402289,-0.815591785941,-0.00813250060791,,-1.52155345815,-0.956112493683,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12351,-1.27448013575,-0.660181899247,1.1427062251,0.39288591436,1.87662627872,-0.848281121972,-0.00813250060791,,-1.56113681969,-0.992511692433,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12352,-1.49953378434,-0.569343663306,1.47187223714,0.198616832565,0.341666912833,-0.986947371001,-0.00813250060791,,-1.64404498962,-1.01989509294,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12353,-1.66712692691,-0.823690723939,0.0849711694257,-2.87429951315,-0.83404664402,-1.03494101326,-0.00813250060791,,-0.779823691098,-0.916987988555,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12354,-1.41094883755,-0.605678957682,1.47187223714,0.458565328473,-1.01366954854,-0.675993013941,-0.00813250060791,,-1.64458838815,-0.37321402017,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12355,-1.50432215984,1.43818135098,0.358765892153,0.187658728578,-0.295177930462,-1.14116806255,-0.00813250060791,,1.37823830812,-0.531440942143,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12356,-1.30081620101,1.00215781846,1.42862287581,0.34763647288,1.12547595073,-1.18976154851,-0.00813250060791,,3.36652943053,-0.451743099895,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12357,-1.44925584157,-1.15979219692,0.440560967669,0.503056485409,0.570277882221,-1.01502048395,-0.00813250060791,,-0.581376295044,-0.228262505875,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12358,-1.2768743235,-0.53300836893,1.33863621138,0.394580961888,1.51738046969,-0.803168426351,-0.00813250060791,,-1.61681840474,-1.06944024107,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12359,-1.37024764579,-0.460337780178,1.33863621138,0.336883386978,1.22345208047,-0.859424927978,-0.00813250060791,,-1.61681840474,-1.1299913044,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12360,-1.42052558856,-0.44217013299,1.38423221729,0.302236586052,0.880535626391,-0.884014680871,-0.00813250060791,,-1.62226845509,-1.13672637331,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12361,-1.46840934358,-0.44217013299,1.38423221729,0.260786323687,0.553948527265,-0.907275667242,-0.00813250060791,,-1.61681840474,-1.1299913044,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12362,-1.51868728635,-0.478505427366,1.42862287581,0.209018400163,0.211032073183,-0.92909625655,-0.00813250060791,,-1.63322173111,-1.1037657117,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12363,-1.38461277229,-1.06895396098,0.920566524001,0.298307532948,-0.0339082511615,-0.861294640033,-0.00813250060791,,-1.10015425069,-0.24483729137,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12364,-1.31996970302,-0.496673074554,1.33863621138,0.426713473877,-0.409483415156,-0.607199001004,-0.00813250060791,,-1.61681840474,-0.324978523098,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12365,-1.12843468294,0.7932298758,1.33863621138,0.55048867316,-1.66684374679,-0.556526081296,-0.00813250060791,,2.79094265108,-0.178153258396,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12366,-1.31996970302,1.27467252628,1.1427062251,0.356874403151,1.20712272552,0.122069720073,-0.00813250060791,,2.51676034095,-0.327714520202,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12367,-1.14040562169,-0.48758925096,1.19388723173,0.444897153714,2.35017757246,-0.675993013941,-0.00813250060791,,-1.55596684297,-0.976647874705,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12368,-1.2864510745,-0.53300836893,1.42862287581,0.382428641443,1.45206304986,-0.760043027684,-0.00813250060791,,-1.63799118555,-1.1538942896,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12369,-1.64079086165,-0.732852487999,0.181533000046,0.055673777516,-0.670753094457,-0.909239324914,-0.00813250060791,,-0.926467680705,-1.03692971294,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12370,-1.44446746607,1.32917546785,0.440560967669,0.298307532948,0.504960462396,-0.909239324914,-0.00813250060791,,1.71384254142,-0.663995896318,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12371,1.28490657005,0.457128402821,-1.24477057559,0.531686700735,0.227361428139,1.07004298159,-0.00813250060791,,0.590918192212,0.509726972439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12372,-0.0414734439929,-1.06895396098,-1.24477057559,-0.00529878044829,-0.785058579151,-0.165090945462,-0.00813250060791,,-0.0274583949248,0.134046100345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
12373,-1.52826403735,-1.11437307895,-2.7418979892,-2.87429951315,-0.83404664402,-0.611541846067,-0.00813250060791,,0.243124635767,-0.471015330783,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12374,-1.53305241285,0.284535754534,-2.7418979892,-2.87429951315,-0.83404664402,-0.64548953858,-0.00813250060791,,0.346897991345,-0.49209615498,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
