Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40
0.300895404397,-0.850942194721,-0.419945274403,0.654496627611,-0.131884380899,0.470811176363,0.467505456491,-0.393037400003,-0.457741204071,0.904311112911,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.33039613732,0.765978405018,0.515432391575,0.790363838653,0.537619172309,0.383984687733,-1.21905642244,1.92823373021,1.66529063599,1.54705051245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.11252505198,1.26558870269,1.36265233529,0.846944827525,2.05624918324,1.07292958245,-1.74739986383,-0.302293292886,2.05722649624,1.33632617151,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.101328137767,-0.614762781276,1.69614564884,-0.373855941963,0.113055943445,-1.94395474773,1.53573725306,-1.75020643638,-2.26449633605,1.08299078209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.741425950577,-0.841858371127,1.27574109374,0.874783787348,1.35408692012,0.498597737941,0.570797164215,-1.69858585419,-1.73200516976,0.456445401726,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.72698162068,-1.22337896208,-0.419945274403,-1.04067702463,-0.752399869238,-1.08724950332,-0.313854632874,-0.437160774626,0.004403120085,-0.949573983305,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.33912320502,1.02940928925,-0.700014489678,-1.04067702463,-0.801387934107,-0.914733817635,-0.870440531281,1.29716387991,1.20767661652,-0.0148088744202,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.17716812126,-0.296828955485,-2.02715405457,-0.25485806643,-0.327836640375,0.804111637926,0.224524771857,0.808852212238,0.206985767253,1.19220796613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.565800561457,0.83864899377,-0.162395050581,-0.122171487888,-0.0992256709867,-0.757980769182,-0.992441812739,1.76277355372,1.42334803732,-0.34317416812,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.592136626718,1.81970194193,-0.850595569117,0.654496627611,-0.442142125069,-0.80753642966,-0.52157859139,0.0427757695294,0.435021469909,1.69953205869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.279347714638,-0.142403954386,0.410357229656,-0.0569864236984,0.0314091686636,0.578745682318,1.27001428569,0.43378228868,-0.629587024979,-0.276141178413,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45412342046,-0.941780430662,-0.556792326825,2.02221340876,1.46839240482,1.20361336005,0.319159823376,-0.393037400003,-0.349116481657,-0.5919445691,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.266527092585,-0.823690723939,1.69614564884,-0.122171487888,-0.311507285418,0.647269080224,0.518704172672,-1.9351304168,-2.13625472461,-0.649424594871,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.264982588132,-1.14162454973,-0.700014489678,0.546418175614,0.766230141697,1.40198481186,-0.0812354961511,-0.255649221609,-0.0402608487331,2.65575679363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.48601834113,-0.233242190327,-1.55946522158,-0.122171487888,-0.817717289063,1.68983944521,0.417189451982,0.808852212238,0.116631136369,1.87400054017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.358355910421,0.139194577029,-0.162395050581,1.35132213874,0.0477385236199,0.810214419024,0.367744695574,1.44736169611,0.206985767253,0.581228284561,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.561012185955,-0.587511310494,1.00524927463,0.437224288282,0.341666912833,-0.510451150967,1.60490129315,-1.24845047964,-1.69487517088,-0.861128787305,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.60487804538,1.51993576332,0.617911902546,-1.04067702463,-0.6544237395,-0.754031541301,-1.46250465676,-0.480467076233,1.18383792851,-0.45074475636,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.286530277891,1.49268429254,-0.0405347482484,1.6883941176,0.847876916478,0.550521426697,-1.16256129627,0.0427757695294,1.06502687578,-0.532049869418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.805219336555,-0.15148777798,-1.77851799099,1.47227868099,0.684583366915,-0.829473774003,0.224524771857,0.875167417845,0.252349949563,-0.119129012431,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0510501949969,1.68344458802,0.302478586794,-0.532962501328,-0.540118254806,0.108209392733,-1.20064315072,-0.605597018426,0.689255636477,-0.00511203994751,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.62488123069,0.00293722311847,-0.162395050581,1.40372274426,1.22345208047,0.5403614135,0.73255893881,1.08091380152,-0.0625433765459,-1.26042879163,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.154000268289,-0.342248073455,-0.162395050581,-0.25485806643,-0.311507285418,0.36724732362,1.27001428569,0.204472294269,-0.629587024979,-0.312510876157,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1643474992,-0.414918662207,1.00524927463,-0.122171487888,0.292678847964,-0.507055337803,1.89289386542,-0.835301702353,-1.54371852267,0.121793760297,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.805219336555,1.2565048791,0.191559323027,0.291564286166,-0.719741159326,-0.324591768444,-1.33687135347,0.554550570465,1.51983863417,-2.44288510575,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.039079256242,1.62894164645,0.717979116713,0.793936536351,0.651924657003,0.471509807354,-1.41000749685,-0.835301702353,0.852808516609,0.856893232717,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.74219643049,-1.33238484521,0.302478586794,0.846944827525,2.43182434724,-0.235884490674,-0.790947199961,-0.940455227559,0.004403120085,0.408809515674,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.305683779899,-0.19690689595,-0.419945274403,0.658268107423,0.831547561522,0.381808411233,0.961480390834,0.616509846882,-0.305412465894,0.0583259649866,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.03112266845,1.61077399926,-0.556792326825,-0.496699887313,-0.621765029588,-0.106903297007,-0.870440531281,0.0957207149251,0.759185145399,-2.12325277331,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.499612987728,-0.923612783474,-1.77851799099,0.348433114069,-0.850375998976,-0.17739620572,0.0887429123379,0.43378228868,0.184350135378,0.674611578535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.72064874073,1.68344458802,1.0971317015,0.754360282971,2.21954273281,-0.264331284828,-1.5321064021,-1.2759003766,0.666001356147,0.38414038793,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.685509949006,-1.1870436677,0.815796767274,-0.732880481592,-0.474800834981,0.241890682549,-0.616751315126,-1.40475033974,-0.608241548084,-1.58616221985,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.38221858454,-1.35055249239,1.69614564884,-0.732880481592,-0.52378889985,-0.100535304318,-1.43689614329,-1.91044054162,-0.479355263451,-0.195973270668,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74613512269,-0.751020135187,0.302478586794,0.569995657533,0.129385298401,-1.17985760604,0.961480390834,-0.906094657136,-1.04777780106,-2.64971966507,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.88901590784,-0.44217013299,-0.556792326825,-0.213288007152,-0.768729224195,-1.04486870449,0.961480390834,0.204472294269,-0.436089846511,-0.563925464232,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.50911053534,1.79245047114,1.0971317015,0.264784739718,0.668254011959,-1.03527369791,-1.39606835462,-1.38007081562,0.275078164088,-0.671111849269,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.371871353628,0.329954872504,0.91151007422,0.291564286166,1.90928498864,0.376722460874,-0.385758225667,1.84484445377,0.573265603949,-1.34325960179,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5362962839,0.166446047811,-0.700014489678,2.52357547119,1.64801530934,1.02047243328,0.271423570748,1.44736169611,0.32062601529,0.438382984257,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.34869995603,-0.115152483604,1.53209055724,-0.673269662499,-0.26251922055,0.0176458450168,1.40071563421,-0.302293292886,-1.30978983849,-1.76945295774,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.510734243185,1.82878576552,-0.850595569117,0.395394029665,-0.376824705244,-0.597626510372,-0.488598141062,0.0427757695294,0.412082911578,-0.566853090543,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.44292296161,1.76519900036,0.302478586794,1.40372274426,-0.540118254806,1.48276204813,-1.10219386882,-0.761677445733,0.480986718874,1.62832015546,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.417360920897,-0.405834838613,-0.556792326825,-0.732880481592,-0.932022773757,1.00691718503,0.961480390834,0.260304477998,-0.392676253973,-0.240484130835,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.681571256803,-1.17795984411,-0.556792326825,0.291564286166,-0.719741159326,-0.174564958609,-0.200789965327,-0.302293292886,0.004403120085,0.441835278869,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.375115224677,1.19291811394,1.18726350577,-0.904531704437,-0.458471480025,-1.03846455967,-1.69847463427,0.14961531705,2.08191321515,0.564999876986,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.32954645402,-0.260493661109,1.27574109374,-0.25485806643,0.113055943445,-0.109638686527,1.8191679454,-0.645747972695,-1.52454180884,-0.770761387134,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.49713959659,-0.242326013921,1.53209055724,-0.904531704437,-0.507459544894,-0.507055337803,1.8191679454,-0.761677445733,-1.65747409733,-1.71606413702,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.781277459046,0.0665239882768,-1.1793108705,-1.78376361328,-0.83404664402,0.254975205292,0.319159823376,1.1518106742,0.275078164088,-1.7970784842,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109360384319,-0.133320130792,-0.28869096302,-1.04067702463,-0.768729224195,0.114765969104,0.961480390834,0.808852212238,-0.261566086243,0.474356207812,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.357506227122,-0.19690689595,0.191559323027,0.219356734701,0.309008202921,-0.50931846874,1.27001428569,0.374946358909,-0.608241548084,0.106624251555,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.35194382708,-0.642014252058,-0.162395050581,-0.122171487888,-0.83404664402,0.439157489738,0.961480390834,-0.348085444546,-0.693385315101,-0.187671507019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0183812497815,-1.22337896208,-0.28869096302,0.0109610052507,-0.491130189938,0.159308071888,-0.313854632874,-0.480467076233,-0.017945285031,-0.0310792684168,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.46601515583,1.31100782066,1.18726350577,-0.532962501328,-0.425812770112,-0.279215114458,-1.69847463427,-0.302293292886,1.88504082772,-0.852379800072,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.236252335121,-0.596595134088,1.8553002456,0.348433114069,-1.66684374679,-1.43396068615,1.53573725306,-1.84295963464,-2.4114851213,0.767955963313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.48756284558,0.302703401722,-0.28869096302,-0.732880481592,-0.883034708889,-0.0860557545562,-0.0398944389354,1.76277355372,0.550152697856,0.0384595077354,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.158788643791,-0.95994807785,-0.419945274403,0.639352007544,-0.246189865593,-1.08724950332,0.271423570748,-0.480467076233,-0.392676253973,0.445281980775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.43574039836,-0.478505427366,0.515432391575,-0.25485806643,-0.932022773757,1.66049836888,1.60490129315,-0.605597018426,-1.21001099846,1.72839835897,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.53869047165,0.239116636564,0.515432391575,0.929604965278,2.9706930608,0.157704375016,0.0450842310896,1.68200533535,0.32062601529,-0.800880057794,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.418210604195,1.04757693643,1.61475906064,2.09170188753,8.09811051707,-0.539014207452,-1.76920550093,0.43378228868,2.40481063874,1.06014839029,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0926010700619,-0.723768664405,-0.850595569117,1.32182867266,0.325337557877,-0.668316142226,0.570797164215,-0.00923212495166,-0.327282385433,1.06014839029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.276953526887,-0.242326013921,1.77630816936,0.13966833097,1.10914659578,0.539003520314,1.74660303627,-1.00715533101,-1.85970233701,-0.843679207638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.05660905041,0.193697518593,0.191559323027,0.986664102334,-0.605435674632,-0.125210844312,0.224524771857,1.60252422902,0.275078164088,-0.47418231759,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.235402651822,-1.05987013738,-0.162395050581,0.326741840653,-0.768729224195,-0.848934238861,0.0022086413658,-0.685137797322,-0.392676253973,0.489589974651,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74134674719,-0.823690723939,1.77630816936,-0.213288007152,-0.197201800724,-1.70670860073,0.467505456491,-1.96985144078,-2.21734350726,-0.949573983305,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47806529797,1.0929960544,-0.419945274403,1.05232315895,-0.0339082511615,2.20853608716,-1.05970124461,1.1518106742,1.35123508912,2.08133416628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.13886111724,-1.38688778677,-0.419945274403,2.37575165311,2.56245918689,0.49098864622,-0.585646031701,-0.348085444546,0.275078164088,0.851165832425,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.372721036927,0.0756078118708,1.27574109374,1.47510388091,3.06866919053,0.622451404896,0.570797164215,0.743646855159,-0.457741204071,0.56906830159,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.910563597598,-0.360415720643,0.0773268527572,0.0862966251821,0.309008202921,-0.591672208472,1.40071563421,0.0427757695294,-0.756820038789,-0.597903071471,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.56742072467,1.76519900036,-0.556792326825,1.40372274426,0.227361428139,0.0296087648379,-0.735192154156,-0.110486624674,0.504013111125,0.143835416071,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.681571256803,-0.869109841909,0.191559323027,0.191598528923,-0.981010838626,1.72069340498,0.518704172672,-0.906094657136,-0.840819310143,1.01847371038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.46601515583,-0.569343663306,2.23433385539,-0.273023925788,0.570277882221,-1.23064346899,1.40071563421,-1.99152502275,-2.54890716713,-1.67121891742,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4037662743,-1.25063043286,1.44807758601,0.0465035570027,-1.11164567828,-0.740939190175,-1.10219386882,-1.82842592433,-0.777882692513,-0.822991405065,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.798886456601,-1.15979219692,-0.419945274403,-0.532962501328,-0.866705353932,1.61941791947,-0.161673010463,-0.480467076233,-0.129190760409,1.18785748362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.10055411322,-1.24154660927,-0.556792326825,1.11649613918,-0.229860510637,1.1792329723,-0.313854632874,-0.302293292886,0.0716434772106,1.17850888977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.889865591138,1.48360046895,-0.556792326825,0.437224288282,-0.180872445768,-1.68110957157,-0.920773646976,0.374946358909,0.923309632864,0.0109422481811,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.877044969085,1.5562710577,0.515432391575,-0.496699887313,-0.540118254806,-0.726662834292,-1.36717026314,-0.480467076233,1.04134191624,0.254338096313,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.115693264273,-0.305912779079,0.515432391575,-0.213288007152,-0.0665669610741,0.0338646059834,1.60490129315,-0.110486624674,-1.00674542226,-0.649424594871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.51868728635,-0.478505427366,1.93317169651,-0.461431337436,0.211032073183,-1.10391308415,1.8191679454,-1.71619992825,-2.397630852,-1.96217932914,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.10773667648,-1.0417024902,-0.556792326825,-1.78376361328,-0.83404664402,0.983603438411,0.0887429123379,-0.393037400003,-0.217579168039,1.07974087115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.50038346764,-0.91452895988,0.0773268527572,0.680775788021,-0.3931540602,1.18561318226,0.417189451982,-0.79884870394,-0.693385315101,0.301898138596,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.247373590577,-0.950864254256,-0.419945274403,0.725185475852,0.341666912833,-0.258410548184,0.271423570748,-0.393037400003,-0.349116481657,-0.55954347435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.369477165877,-0.53300836893,0.410357229656,0.0862966251821,-0.83404664402,0.359199375836,1.53573725306,-0.645747972695,-1.18990253484,0.673061185958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0902068823109,-0.342248073455,0.410357229656,-1.04067702463,-0.785058579151,0.963541953035,1.53573725306,-0.159757883292,-0.965530257907,0.851882536575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
